12.695000 	 80.892044 	 5.088612 	 
12.700000 	 80.887741 	 5.090698 	 
12.705000 	 80.883438 	 5.092783 	 
12.710000 	 80.879143 	 5.094869 	 
12.715000 	 80.874855 	 5.096954 	 
12.719999 	 80.870575 	 5.099040 	 
12.724999 	 80.866295 	 5.101125 	 
12.730000 	 80.862022 	 5.103210 	 
12.735000 	 80.857758 	 5.105296 	 
12.740000 	 80.853493 	 5.107381 	 
12.745000 	 80.849236 	 5.109467 	 
12.750000 	 80.844986 	 5.111552 	 
12.755000 	 80.840744 	 5.113637 	 
12.759999 	 80.836502 	 5.115723 	 
12.764999 	 80.832268 	 5.117808 	 
12.770000 	 80.828041 	 5.119894 	 
12.775000 	 80.823814 	 5.121979 	 
12.780000 	 80.819595 	 5.124064 	 
12.785000 	 80.815384 	 5.126150 	 
12.790000 	 80.811172 	 5.128235 	 
12.795000 	 80.806969 	 5.130321 	 
12.799999 	 80.802773 	 5.132406 	 
12.804999 	 80.798584 	 5.134491 	 
12.809999 	 80.794395 	 5.136577 	 
12.815000 	 80.790215 	 5.138662 	 
12.820000 	 80.786034 	 5.140748 	 
12.825000 	 80.781860 	 5.142833 	 
12.830000 	 80.777695 	 5.144918 	 
12.835000 	 80.773529 	 5.147004 	 
12.840000 	 80.769371 	 5.149089 	 
12.844999 	 80.765221 	 5.151175 	 
12.849999 	 80.761070 	 5.153260 	 
12.855000 	 80.756927 	 5.155345 	 
12.860000 	 80.752792 	 5.157431 	 
12.865000 	 80.748657 	 5.159516 	 
12.870000 	 80.744530 	 5.161602 	 
12.875000 	 80.740410 	 5.163687 	 
12.880000 	 80.736290 	 5.165772 	 
12.884999 	 80.732178 	 5.167858 	 
12.889999 	 80.728065 	 5.169943 	 
12.895000 	 80.723961 	 5.172029 	 
12.900000 	 80.719864 	 5.174114 	 
12.905000 	 80.715767 	 5.176200 	 
12.910000 	 80.711678 	 5.178285 	 
12.915000 	 80.707588 	 5.180370 	 
12.920000 	 80.703506 	 5.182456 	 
12.924999 	 80.699432 	 5.184541 	 
12.929999 	 80.695358 	 5.186626 	 
12.934999 	 80.691292 	 5.188712 	 
12.940000 	 80.687225 	 5.190797 	 
12.945000 	 80.683167 	 5.192883 	 
12.950000 	 80.679108 	 5.194968 	 
12.955000 	 80.675056 	 5.197054 	 
12.960000 	 80.671013 	 5.199140 	 
12.965000 	 80.666969 	 5.201225 	 
12.969999 	 80.662933 	 5.203310 	 
12.974999 	 80.658897 	 5.205395 	 
12.980000 	 80.654869 	 5.207481 	 
12.985000 	 80.650841 	 5.209566 	 
12.990000 	 80.646820 	 5.211652 	 
12.995000 	 80.642799 	 5.213737 	 
13.000000 	 80.638786 	 5.215823 	 
13.005000 	 80.634781 	 5.217908 	 
13.009999 	 80.630775 	 5.219993 	 
13.014999 	 80.626778 	 5.222079 	 
13.020000 	 80.622780 	 5.224164 	 
13.025000 	 80.618790 	 5.226250 	 
13.030000 	 80.614799 	 5.228335 	 
13.035000 	 80.610817 	 5.230421 	 
13.040000 	 80.606834 	 5.232506 	 
13.045000 	 80.602859 	 5.234591 	 
13.049999 	 80.598885 	 5.236677 	 
13.054999 	 80.594917 	 5.238762 	 
13.059999 	 80.590950 	 5.240848 	 
13.065000 	 80.586990 	 5.242933 	 
13.070000 	 80.583031 	 5.245018 	 
13.075000 	 80.579079 	 5.247104 	 
13.080000 	 80.575127 	 5.249189 	 
13.085000 	 80.571182 	 5.251275 	 
13.090000 	 80.567238 	 5.253360 	 
13.094999 	 80.563301 	 5.255445 	 
13.099999 	 80.559364 	 5.257531 	 
13.105000 	 80.555435 	 5.259616 	 
13.110000 	 80.551506 	 5.261702 	 
13.115000 	 80.547585 	 5.263787 	 
13.120000 	 80.543663 	 5.265872 	 
13.125000 	 80.539749 	 5.267958 	 
13.130000 	 80.535835 	 5.270043 	 
13.134999 	 80.531929 	 5.272129 	 
13.139999 	 80.528023 	 5.274214 	 
13.145000 	 80.524124 	 5.276299 	 
13.150000 	 80.520226 	 5.278385 	 
13.155000 	 80.516335 	 5.280470 	 
13.160000 	 80.512444 	 5.282556 	 
13.165000 	 80.508553 	 5.284641 	 
13.170000 	 80.504669 	 5.286726 	 
13.174999 	 80.500786 	 5.288812 	 
13.179999 	 80.496910 	 5.290897 	 
13.184999 	 80.493034 	 5.292983 	 
13.190000 	 80.489166 	 5.295068 	 
13.195000 	 80.485298 	 5.297153 	 
13.200000 	 80.481438 	 5.299239 	 
13.205000 	 80.477577 	 5.301324 	 
13.210000 	 80.473717 	 5.303410 	 
13.215000 	 80.469864 	 5.305495 	 
13.219999 	 80.466011 	 5.307580 	 
13.224999 	 80.462166 	 5.309666 	 
13.230000 	 80.458321 	 5.311751 	 
13.235000 	 80.454483 	 5.313837 	 
13.240000 	 80.450645 	 5.315922 	 
13.245000 	 80.446808 	 5.318008 	 
13.250000 	 80.442978 	 5.320093 	 
13.255000 	 80.439148 	 5.322179 	 
13.259999 	 80.435326 	 5.324264 	 
13.264999 	 80.431503 	 5.326349 	 
13.270000 	 80.427689 	 5.328434 	 
13.275000 	 80.423874 	 5.330520 	 
13.280000 	 80.420059 	 5.332606 	 
13.285000 	 80.416252 	 5.334691 	 
13.290000 	 80.412445 	 5.336777 	 
13.295000 	 80.408646 	 5.338862 	 
13.299999 	 80.404846 	 5.340947 	 
13.304999 	 80.401047 	 5.343032 	 
13.309999 	 80.397255 	 5.345118 	 
13.315000 	 80.393463 	 5.347203 	 
13.320000 	 80.389679 	 5.349289 	 
13.325000 	 80.385895 	 5.351374 	 
13.330000 	 80.382111 	 5.353460 	 
13.335000 	 80.378334 	 5.355546 	 
13.340000 	 80.374557 	 5.357631 	 
13.344999 	 80.370781 	 5.359716 	 
13.349999 	 80.367012 	 5.361801 	 
13.355000 	 80.363243 	 5.363887 	 
13.360000 	 80.359482 	 5.365972 	 
13.365000 	 80.355721 	 5.368058 	 
13.370000 	 80.351959 	 5.370143 	 
13.375000 	 80.348206 	 5.372229 	 
13.380000 	 80.344452 	 5.374314 	 
13.384999 	 80.340698 	 5.376399 	 
13.389999 	 80.336952 	 5.378485 	 
13.395000 	 80.333206 	 5.380570 	 
13.400000 	 80.329468 	 5.382656 	 
13.405000 	 80.325729 	 5.384741 	 
13.410000 	 80.321991 	 5.386827 	 
13.415000 	 80.318260 	 5.388912 	 
13.420000 	 80.314529 	 5.390997 	 
13.424999 	 80.310799 	 5.393083 	 
13.429999 	 80.307076 	 5.395168 	 
13.434999 	 80.303352 	 5.397253 	 
13.440000 	 80.299629 	 5.399339 	 
13.445000 	 80.295914 	 5.401424 	 
13.450000 	 80.292198 	 5.403510 	 
13.455000 	 80.288483 	 5.405595 	 
13.460000 	 80.284775 	 5.407681 	 
13.465000 	 80.281067 	 5.409766 	 
13.469999 	 80.277359 	 5.411851 	 
13.474999 	 80.273659 	 5.413937 	 
13.480000 	 80.269958 	 5.416022 	 
13.485000 	 80.266258 	 5.418108 	 
13.490000 	 80.262566 	 5.420193 	 
13.495000 	 80.258873 	 5.422278 	 
13.500000 	 80.255180 	 5.424364 	 
13.505000 	 80.251495 	 5.426449 	 
13.509999 	 80.247810 	 5.428535 	 
13.514999 	 80.244125 	 5.430620 	 
13.520000 	 80.240448 	 5.432705 	 
13.525000 	 80.236771 	 5.434791 	 
13.530000 	 80.233093 	 5.436876 	 
13.535000 	 80.229424 	 5.438962 	 
13.540000 	 80.225754 	 5.441047 	 
13.545000 	 80.222084 	 5.443133 	 
13.549999 	 80.218422 	 5.445218 	 
13.554999 	 80.214760 	 5.447303 	 
13.559999 	 80.211098 	 5.449389 	 
13.565000 	 80.207443 	 5.451474 	 
13.570000 	 80.203789 	 5.453560 	 
13.575000 	 80.200134 	 5.455645 	 
13.580000 	 80.196480 	 5.457731 	 
13.585000 	 80.192833 	 5.459816 	 
13.590000 	 80.189186 	 5.461901 	 
13.594999 	 80.185539 	 5.463986 	 
13.599999 	 80.181900 	 5.466072 	 
13.605000 	 80.178261 	 5.468157 	 
13.610000 	 80.174622 	 5.470243 	 
13.615000 	 80.170990 	 5.472328 	 
13.620000 	 80.167358 	 5.474414 	 
13.625000 	 80.163727 	 5.476499 	 
13.630000 	 80.160095 	 5.478585 	 
13.634999 	 80.156471 	 5.480670 	 
13.639999 	 80.152847 	 5.482755 	 
13.645000 	 80.149223 	 5.484841 	 
13.650000 	 80.145607 	 5.486926 	 
13.655000 	 80.141991 	 5.489012 	 
13.660000 	 80.138374 	 5.491097 	 
13.665000 	 80.134758 	 5.493182 	 
13.670000 	 80.131149 	 5.495268 	 
13.674999 	 80.127541 	 5.497353 	 
13.679999 	 80.123932 	 5.499439 	 
13.684999 	 80.120331 	 5.501524 	 
13.690000 	 80.116730 	 5.503610 	 
13.695000 	 80.113129 	 5.505695 	 
13.700000 	 80.109528 	 5.507780 	 
13.705000 	 80.105934 	 5.509866 	 
13.710000 	 80.102341 	 5.511951 	 
13.715000 	 80.098747 	 5.514037 	 
13.719999 	 80.095154 	 5.516122 	 
13.724999 	 80.091568 	 5.518207 	 
13.730000 	 80.087982 	 5.520293 	 
13.735000 	 80.084396 	 5.522378 	 
13.740000 	 80.080811 	 5.524464 	 
13.745000 	 80.077232 	 5.526549 	 
13.750000 	 80.073654 	 5.528635 	 
13.755000 	 80.070076 	 5.530720 	 
13.759999 	 80.066505 	 5.532805 	 
13.764999 	 80.062935 	 5.534891 	 
13.770000 	 80.059364 	 5.536976 	 
13.775000 	 80.055794 	 5.539062 	 
13.780000 	 80.052231 	 5.541147 	 
13.785000 	 80.048668 	 5.543232 	 
13.790000 	 80.045105 	 5.545318 	 
13.795000 	 80.041542 	 5.547403 	 
13.799999 	 80.037987 	 5.549489 	 
13.804999 	 80.034431 	 5.551574 	 
13.809999 	 80.030876 	 5.553659 	 
13.815000 	 80.027321 	 5.555745 	 
13.820000 	 80.023766 	 5.557830 	 
13.825000 	 80.020218 	 5.559916 	 
13.830000 	 80.016670 	 5.562001 	 
13.835000 	 80.013123 	 5.564086 	 
13.840000 	 80.009575 	 5.566172 	 
13.844999 	 80.006035 	 5.568257 	 
13.849999 	 80.002495 	 5.570343 	 
13.855000 	 79.998955 	 5.572428 	 
13.860000 	 79.995415 	 5.574513 	 
13.865000 	 79.991882 	 5.576599 	 
13.870000 	 79.988350 	 5.578684 	 
13.875000 	 79.984818 	 5.580770 	 
13.880000 	 79.981285 	 5.582856 	 
13.884999 	 79.977760 	 5.584941 	 
13.889999 	 79.974236 	 5.587026 	 
13.895000 	 79.970711 	 5.589111 	 
13.900000 	 79.967186 	 5.591197 	 
13.905000 	 79.963661 	 5.593282 	 
13.910000 	 79.960144 	 5.595368 	 
13.915000 	 79.956627 	 5.597453 	 
13.920000 	 79.953110 	 5.599539 	 
13.924999 	 79.949593 	 5.601624 	 
13.929999 	 79.946083 	 5.603709 	 
13.934999 	 79.942574 	 5.605794 	 
13.940000 	 79.939064 	 5.607880 	 
13.945000 	 79.935555 	 5.609966 	 
13.950000 	 79.932045 	 5.612051 	 
13.955000 	 79.928543 	 5.614137 	 
13.960000 	 79.925041 	 5.616222 	 
13.965000 	 79.921539 	 5.618307 	 
13.969999 	 79.918037 	 5.620392 	 
13.974999 	 79.914543 	 5.622478 	 
13.980000 	 79.911049 	 5.624564 	 
13.985000 	 79.907555 	 5.626649 	 
13.990000 	 79.904060 	 5.628735 	 
13.995000 	 79.900566 	 5.630820 	 
14.000000 	 79.897079 	 5.632905 	 
14.005000 	 79.893593 	 5.634991 	 
14.009999 	 79.890106 	 5.637076 	 
14.014999 	 79.886620 	 5.639161 	 
14.020000 	 79.883133 	 5.641247 	 
14.025000 	 79.879654 	 5.643332 	 
14.030000 	 79.876175 	 5.645418 	 
14.035000 	 79.872696 	 5.647503 	 
14.040000 	 79.869217 	 5.649589 	 
14.045000 	 79.865738 	 5.651674 	 
14.049999 	 79.862267 	 5.653759 	 
14.054999 	 79.858795 	 5.655845 	 
14.059999 	 79.855324 	 5.657930 	 
14.065000 	 79.851852 	 5.660016 	 
14.070000 	 79.848381 	 5.662101 	 
14.075000 	 79.844917 	 5.664186 	 
14.080000 	 79.841454 	 5.666272 	 
14.085000 	 79.837990 	 5.668357 	 
14.090000 	 79.834526 	 5.670443 	 
14.094999 	 79.831062 	 5.672528 	 
14.099999 	 79.827606 	 5.674613 	 
14.105000 	 79.824150 	 5.676699 	 
14.110000 	 79.820694 	 5.678784 	 
14.115000 	 79.817238 	 5.680870 	 
14.120000 	 79.813782 	 5.682955 	 
14.125000 	 79.810333 	 5.685040 	 
14.130000 	 79.806885 	 5.687126 	 
14.134999 	 79.803436 	 5.689211 	 
14.139999 	 79.799988 	 5.691297 	 
14.145000 	 79.796539 	 5.693382 	 
14.150000 	 79.793098 	 5.695467 	 
14.155000 	 79.789658 	 5.697553 	 
14.160000 	 79.786217 	 5.699638 	 
14.165000 	 79.782776 	 5.701724 	 
14.170000 	 79.779335 	 5.703809 	 
14.174999 	 79.775894 	 5.705894 	 
14.179999 	 79.772461 	 5.707980 	 
14.184999 	 79.769028 	 5.710065 	 
14.190000 	 79.765594 	 5.712151 	 
14.195000 	 79.762161 	 5.714236 	 
14.200000 	 79.758728 	 5.716322 	 
14.205000 	 79.755295 	 5.718407 	 
14.210000 	 79.751869 	 5.720493 	 
14.215000 	 79.748444 	 5.722578 	 
14.219999 	 79.745018 	 5.724663 	 
14.224999 	 79.741592 	 5.726748 	 
14.230000 	 79.738167 	 5.728834 	 
14.235000 	 79.734749 	 5.730919 	 
14.240000 	 79.731331 	 5.733005 	 
14.245000 	 79.727913 	 5.735090 	 
14.250000 	 79.724495 	 5.737176 	 
14.255000 	 79.721077 	 5.739262 	 
14.259999 	 79.717659 	 5.741347 	 
14.264999 	 79.714249 	 5.743432 	 
14.270000 	 79.710838 	 5.745517 	 
14.275000 	 79.707428 	 5.747603 	 
14.280000 	 79.704018 	 5.749688 	 
14.285000 	 79.700607 	 5.751774 	 
14.290000 	 79.697197 	 5.753859 	 
14.295000 	 79.693794 	 5.755945 	 
14.299999 	 79.690392 	 5.758030 	 
14.304999 	 79.686989 	 5.760115 	 
14.309999 	 79.683586 	 5.762200 	 
14.315000 	 79.680183 	 5.764286 	 
14.320000 	 79.676781 	 5.766372 	 
14.325000 	 79.673386 	 5.768457 	 
14.330000 	 79.669991 	 5.770543 	 
14.335000 	 79.666595 	 5.772628 	 
14.340000 	 79.663200 	 5.774714 	 
14.344999 	 79.659805 	 5.776799 	 
14.349999 	 79.656410 	 5.778884 	 
14.355000 	 79.653023 	 5.780970 	 
14.360000 	 79.649635 	 5.783055 	 
14.365000 	 79.646248 	 5.785141 	 
14.370000 	 79.642860 	 5.787226 	 
14.375000 	 79.639473 	 5.789311 	 
14.380000 	 79.636086 	 5.791397 	 
14.384999 	 79.632698 	 5.793482 	 
14.389999 	 79.629318 	 5.795567 	 
14.395000 	 79.625938 	 5.797653 	 
14.400000 	 79.622559 	 5.799738 	 
14.405000 	 79.619179 	 5.801824 	 
14.410000 	 79.615799 	 5.803909 	 
14.415000 	 79.612419 	 5.805995 	 
14.420000 	 79.609047 	 5.808080 	 
14.424999 	 79.605675 	 5.810165 	 
14.429999 	 79.602303 	 5.812251 	 
14.434999 	 79.598930 	 5.814336 	 
14.440000 	 79.595558 	 5.816422 	 
14.445000 	 79.592186 	 5.818507 	 
14.450000 	 79.588814 	 5.820592 	 
14.455000 	 79.585449 	 5.822678 	 
14.460000 	 79.582085 	 5.824763 	 
14.465000 	 79.578720 	 5.826849 	 
14.469999 	 79.575356 	 5.828934 	 
14.474999 	 79.571991 	 5.831019 	 
14.480000 	 79.568626 	 5.833105 	 
14.485000 	 79.565262 	 5.835190 	 
14.490000 	 79.561905 	 5.837276 	 
14.495000 	 79.558548 	 5.839361 	 
14.500000 	 79.555191 	 5.841446 	 
14.505000 	 79.551834 	 5.843532 	 
14.509999 	 79.548477 	 5.845617 	 
14.514999 	 79.545120 	 5.847703 	 
14.520000 	 79.541771 	 5.849788 	 
14.525000 	 79.538422 	 5.851873 	 
14.530000 	 79.535072 	 5.853959 	 
14.535000 	 79.531723 	 5.856044 	 
14.540000 	 79.528374 	 5.858130 	 
14.545000 	 79.525024 	 5.860215 	 
14.549999 	 79.521675 	 5.862300 	 
14.554999 	 79.518326 	 5.864386 	 
14.559999 	 79.514984 	 5.866471 	 
14.565000 	 79.511642 	 5.868556 	 
14.570000 	 79.508301 	 5.870642 	 
14.575000 	 79.504959 	 5.872727 	 
14.580000 	 79.501617 	 5.874813 	 
14.585000 	 79.498276 	 5.876899 	 
14.589999 	 79.494934 	 5.878984 	 
14.594999 	 79.491600 	 5.881069 	 
14.599999 	 79.488266 	 5.883154 	 
14.605000 	 79.484932 	 5.885240 	 
14.610000 	 79.481598 	 5.887325 	 
14.615000 	 79.478264 	 5.889411 	 
14.620000 	 79.474930 	 5.891497 	 
14.625000 	 79.471596 	 5.893582 	 
14.630000 	 79.468269 	 5.895668 	 
14.634999 	 79.464943 	 5.897753 	 
14.639999 	 79.461617 	 5.899838 	 
14.645000 	 79.458290 	 5.901923 	 
14.650000 	 79.454964 	 5.904009 	 
14.655000 	 79.451637 	 5.906094 	 
14.660000 	 79.448311 	 5.908180 	 
14.665000 	 79.444984 	 5.910265 	 
14.670000 	 79.441666 	 5.912351 	 
14.674999 	 79.438347 	 5.914436 	 
14.679999 	 79.435028 	 5.916521 	 
14.684999 	 79.431709 	 5.918607 	 
14.690000 	 79.428391 	 5.920692 	 
14.695000 	 79.425072 	 5.922778 	 
14.700000 	 79.421753 	 5.924863 	 
14.705000 	 79.418434 	 5.926949 	 
14.710000 	 79.415123 	 5.929034 	 
14.714999 	 79.411812 	 5.931119 	 
14.719999 	 79.408501 	 5.933205 	 
14.724999 	 79.405190 	 5.935290 	 
14.730000 	 79.401878 	 5.937376 	 
14.735000 	 79.398567 	 5.939461 	 
14.740000 	 79.395256 	 5.941546 	 
14.745000 	 79.391945 	 5.943632 	 
14.750000 	 79.388641 	 5.945717 	 
14.755000 	 79.385338 	 5.947803 	 
14.759999 	 79.382034 	 5.949888 	 
14.764999 	 79.378731 	 5.951973 	 
14.770000 	 79.375427 	 5.954059 	 
14.775000 	 79.372124 	 5.956144 	 
14.780000 	 79.368820 	 5.958230 	 
14.785000 	 79.365517 	 5.960315 	 
14.790000 	 79.362221 	 5.962400 	 
14.795000 	 79.358925 	 5.964486 	 
14.799999 	 79.355629 	 5.966571 	 
14.804999 	 79.352333 	 5.968657 	 
14.809999 	 79.349037 	 5.970742 	 
14.815000 	 79.345741 	 5.972827 	 
14.820000 	 79.342445 	 5.974913 	 
14.825000 	 79.339149 	 5.976998 	 
14.830000 	 79.335861 	 5.979084 	 
14.835000 	 79.332573 	 5.981169 	 
14.839999 	 79.329285 	 5.983254 	 
14.844999 	 79.325996 	 5.985340 	 
14.849999 	 79.322708 	 5.987425 	 
14.855000 	 79.319420 	 5.989511 	 
14.860000 	 79.316132 	 5.991596 	 
14.865000 	 79.312843 	 5.993681 	 
14.870000 	 79.309555 	 5.995767 	 
14.875000 	 79.306274 	 5.997853 	 
14.880000 	 79.302994 	 5.999938 	 
14.884999 	 79.299713 	 6.002023 	 
14.889999 	 79.296432 	 6.004108 	 
14.895000 	 79.293152 	 6.006194 	 
14.900000 	 79.289871 	 6.008280 	 
14.905000 	 79.286591 	 6.010365 	 
14.910000 	 79.283310 	 6.012450 	 
14.915000 	 79.280029 	 6.014536 	 
14.920000 	 79.276756 	 6.016621 	 
14.924999 	 79.273483 	 6.018706 	 
14.929999 	 79.270210 	 6.020792 	 
14.934999 	 79.266937 	 6.022877 	 
14.940000 	 79.263664 	 6.024962 	 
14.945000 	 79.260391 	 6.027048 	 
14.950000 	 79.257118 	 6.029134 	 
14.955000 	 79.253845 	 6.031219 	 
14.960000 	 79.250580 	 6.033305 	 
14.964999 	 79.247314 	 6.035390 	 
14.969999 	 79.244049 	 6.037475 	 
14.974999 	 79.240784 	 6.039561 	 
14.980000 	 79.237518 	 6.041646 	 
14.985000 	 79.234253 	 6.043732 	 
14.990000 	 79.230988 	 6.045817 	 
14.995000 	 79.227722 	 6.047903 	 
15.000000 	 79.224457 	 6.049988 	 
15.005000 	 79.221191 	 6.052073 	 
15.009999 	 79.217934 	 6.054159 	 
15.014999 	 79.214676 	 6.056244 	 
15.020000 	 79.211418 	 6.058329 	 
15.025000 	 79.208160 	 6.060415 	 
15.030000 	 79.204903 	 6.062500 	 
15.035000 	 79.201645 	 6.064586 	 
15.040000 	 79.198387 	 6.066671 	 
15.045000 	 79.195129 	 6.068757 	 
15.049999 	 79.191872 	 6.070842 	 
15.054999 	 79.188622 	 6.072927 	 
15.059999 	 79.185371 	 6.075013 	 
15.065000 	 79.182121 	 6.077098 	 
15.070000 	 79.178871 	 6.079184 	 
15.075000 	 79.175621 	 6.081269 	 
15.080000 	 79.172371 	 6.083354 	 
15.085000 	 79.169121 	 6.085440 	 
15.089999 	 79.165871 	 6.087525 	 
15.094999 	 79.162621 	 6.089611 	 
15.099999 	 79.159378 	 6.091696 	 
15.105000 	 79.156136 	 6.093781 	 
15.110000 	 79.152893 	 6.095867 	 
15.115000 	 79.149651 	 6.097952 	 
15.120000 	 79.146408 	 6.100038 	 
15.125000 	 79.143166 	 6.102123 	 
15.130000 	 79.139923 	 6.104209 	 
15.134999 	 79.136681 	 6.106294 	 
15.139999 	 79.133438 	 6.108379 	 
15.145000 	 79.130196 	 6.110465 	 
15.150000 	 79.126961 	 6.112550 	 
15.155000 	 79.123726 	 6.114635 	 
15.160000 	 79.120491 	 6.116721 	 
15.165000 	 79.117256 	 6.118806 	 
15.170000 	 79.114021 	 6.120892 	 
15.174999 	 79.110786 	 6.122977 	 
15.179999 	 79.107552 	 6.125062 	 
15.184999 	 79.104317 	 6.127148 	 
15.190000 	 79.101082 	 6.129233 	 
15.195000 	 79.097847 	 6.131319 	 
15.200000 	 79.094620 	 6.133404 	 
15.205000 	 79.091393 	 6.135490 	 
15.210000 	 79.088165 	 6.137575 	 
15.214999 	 79.084938 	 6.139660 	 
15.219999 	 79.081711 	 6.141746 	 
15.224999 	 79.078484 	 6.143831 	 
15.230000 	 79.075256 	 6.145917 	 
15.235000 	 79.072029 	 6.148002 	 
15.240000 	 79.068802 	 6.150087 	 
15.245000 	 79.065575 	 6.152173 	 
15.250000 	 79.062355 	 6.154259 	 
15.255000 	 79.059135 	 6.156344 	 
15.259999 	 79.055916 	 6.158429 	 
15.264999 	 79.052696 	 6.160514 	 
15.270000 	 79.049477 	 6.162600 	 
15.275000 	 79.046257 	 6.164686 	 
15.280000 	 79.043037 	 6.166771 	 
15.285000 	 79.039818 	 6.168856 	 
15.290000 	 79.036598 	 6.170942 	 
15.295000 	 79.033379 	 6.173028 	 
15.299999 	 79.030159 	 6.175113 	 
15.304999 	 79.026947 	 6.177198 	 
15.309999 	 79.023735 	 6.179283 	 
15.315000 	 79.020523 	 6.181369 	 
15.320000 	 79.017311 	 6.183454 	 
15.325000 	 79.014099 	 6.185540 	 
15.330000 	 79.010887 	 6.187625 	 
15.335000 	 79.007675 	 6.189711 	 
15.339999 	 79.004463 	 6.191796 	 
15.344999 	 79.001251 	 6.193881 	 
15.349999 	 78.998039 	 6.195967 	 
15.355000 	 78.994827 	 6.198052 	 
15.360000 	 78.991623 	 6.200138 	 
15.365000 	 78.988419 	 6.202223 	 
15.370000 	 78.985214 	 6.204309 	 
15.375000 	 78.982010 	 6.206394 	 
15.380000 	 78.978806 	 6.208479 	 
15.384999 	 78.975601 	 6.210565 	 
15.389999 	 78.972397 	 6.212650 	 
15.395000 	 78.969193 	 6.214735 	 
15.400000 	 78.965988 	 6.216821 	 
15.405000 	 78.962784 	 6.218906 	 
15.410000 	 78.959587 	 6.220992 	 
15.415000 	 78.956390 	 6.223077 	 
15.420000 	 78.953194 	 6.225163 	 
15.424999 	 78.949997 	 6.227248 	 
15.429999 	 78.946800 	 6.229333 	 
15.434999 	 78.943604 	 6.231419 	 
15.440000 	 78.940407 	 6.233504 	 
15.445000 	 78.937210 	 6.235590 	 
15.450000 	 78.934013 	 6.237675 	 
15.455000 	 78.930817 	 6.239760 	 
15.460000 	 78.927620 	 6.241846 	 
15.464999 	 78.924431 	 6.243931 	 
15.469999 	 78.921242 	 6.246017 	 
15.474999 	 78.918053 	 6.248102 	 
15.480000 	 78.914864 	 6.250187 	 
15.485000 	 78.911674 	 6.252273 	 
15.490000 	 78.908485 	 6.254358 	 
15.495000 	 78.905296 	 6.256444 	 
15.500000 	 78.902107 	 6.258529 	 
15.505000 	 78.898918 	 6.260614 	 
15.509999 	 78.895729 	 6.262700 	 
15.514999 	 78.892540 	 6.264785 	 
15.520000 	 78.889351 	 6.266870 	 
15.525000 	 78.886169 	 6.268956 	 
15.530000 	 78.882988 	 6.271042 	 
15.535000 	 78.879807 	 6.273127 	 
15.540000 	 78.876625 	 6.275213 	 
15.545000 	 78.873444 	 6.277298 	 
15.549999 	 78.870262 	 6.279383 	 
15.554999 	 78.867081 	 6.281468 	 
15.559999 	 78.863899 	 6.283554 	 
15.565000 	 78.860718 	 6.285639 	 
15.570000 	 78.857536 	 6.287725 	 
15.575000 	 78.854355 	 6.289811 	 
15.580000 	 78.851181 	 6.291896 	 
15.585000 	 78.848007 	 6.293981 	 
15.589999 	 78.844833 	 6.296066 	 
15.594999 	 78.841660 	 6.298152 	 
15.599999 	 78.838486 	 6.300237 	 
15.605000 	 78.835312 	 6.302323 	 
15.610000 	 78.832138 	 6.304408 	 
15.615000 	 78.828964 	 6.306494 	 
15.620000 	 78.825790 	 6.308579 	 
15.625000 	 78.822617 	 6.310665 	 
15.630000 	 78.819443 	 6.312750 	 
15.634999 	 78.816269 	 6.314835 	 
15.639999 	 78.813103 	 6.316921 	 
15.645000 	 78.809937 	 6.319006 	 
15.650000 	 78.806770 	 6.321092 	 
15.655000 	 78.803604 	 6.323177 	 
15.660000 	 78.800438 	 6.325262 	 
15.665000 	 78.797272 	 6.327348 	 
15.670000 	 78.794106 	 6.329433 	 
15.674999 	 78.790939 	 6.331519 	 
15.679999 	 78.787773 	 6.333604 	 
15.684999 	 78.784607 	 6.335690 	 
15.690000 	 78.781441 	 6.337775 	 
15.695000 	 78.778275 	 6.339860 	 
15.700000 	 78.775116 	 6.341946 	 
15.705000 	 78.771957 	 6.344031 	 
15.710000 	 78.768799 	 6.346117 	 
15.714999 	 78.765640 	 6.348202 	 
15.719999 	 78.762482 	 6.350287 	 
15.724999 	 78.759323 	 6.352373 	 
15.730000 	 78.756165 	 6.354458 	 
15.735000 	 78.753006 	 6.356544 	 
15.740000 	 78.749847 	 6.358629 	 
15.745000 	 78.746689 	 6.360714 	 
15.750000 	 78.743530 	 6.362800 	 
15.755000 	 78.740372 	 6.364885 	 
15.759999 	 78.737221 	 6.366971 	 
15.764999 	 78.734070 	 6.369056 	 
15.770000 	 78.730919 	 6.371141 	 
15.775000 	 78.727768 	 6.373227 	 
15.780000 	 78.724617 	 6.375312 	 
15.785000 	 78.721466 	 6.377398 	 
15.790000 	 78.718315 	 6.379483 	 
15.795000 	 78.715164 	 6.381569 	 
15.799999 	 78.712013 	 6.383654 	 
15.804999 	 78.708862 	 6.385739 	 
15.809999 	 78.705711 	 6.387825 	 
15.815000 	 78.702560 	 6.389910 	 
15.820000 	 78.699417 	 6.391995 	 
15.825000 	 78.696274 	 6.394081 	 
15.830000 	 78.693130 	 6.396167 	 
15.835000 	 78.689987 	 6.398252 	 
15.839999 	 78.686844 	 6.400337 	 
15.844999 	 78.683701 	 6.402422 	 
15.849999 	 78.680557 	 6.404508 	 
15.855000 	 78.677414 	 6.406593 	 
15.860000 	 78.674271 	 6.408679 	 
15.865000 	 78.671127 	 6.410764 	 
15.870000 	 78.667984 	 6.412850 	 
